seed,initial_objective_value,best_objective_value,delta_abs_vs_baseline,delta_pct_vs_baseline,iterations,evaluations,runtime_seconds,improvement_iterations,stopping_reason,best_alpha,mean_rcl_size,construction_best_objective_value,seed_dir,profile_total_runtime_s,profile_construction_total_s,profile_candidate_eval_total_s,profile_local_search_total_s,profile_evaluation_total_s,profile_evaluation_calls,profile_evaluation_avg_s,profile_local_search_calls
9674,59.0711,60.1775,3.0807000000000073,5.395573832509015,136,7454,25.631117252632976,3,max_no_improve,0.36735938795810985,404.7545588235294,59.045100000000005,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/athlete/dataset_hex194_impacts6907/run_20260704_232903_budget100_seeds100/seed_runs/seed_009674,25.631117252632976,1.4451630590483546,0.4402908030897379,23.7366896988824,23.32334111817181,7454,0.0031289698307179785,136
516,56.04130000000001,59.9173,2.8205000000000027,4.939856524358639,115,6374,23.177114984951913,9,max_no_improve,0.696110375870525,398.7450434782609,58.762699999999995,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/athlete/dataset_hex194_impacts6907/run_20260704_232903_budget100_seeds100/seed_runs/seed_000516,23.177114984951913,1.3304038904607296,0.39653836470097303,21.44210609793663,21.08659547008574,6374,0.0033082201867094038,115
4089,58.93260000000001,60.2946,3.197800000000008,5.60066413529306,192,10525,38.266851872205734,6,max_no_improve,0.48803988417032185,365.2690104166666,59.0587,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/athlete/dataset_hex194_impacts6907/run_20260704_232903_budget100_seeds100/seed_runs/seed_004089,38.266851872205734,2.187748961150646,0.6452488517388701,35.42192465625703,34.84070007596165,10525,0.003310280292252888,192
4937,58.8772,60.445499999999996,3.348700000000001,5.864952151434059,234,12996,47.4798248372972,9,max_no_improve,0.3964441706349813,413.7611965811966,59.3237,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/athlete/dataset_hex194_impacts6907/run_20260704_232903_budget100_seeds100/seed_runs/seed_004937,47.4798248372972,2.688123820349574,0.792534589767456,43.986954195424914,43.28594671096653,12996,0.0033307130433184464,234
9998,58.585800000000006,60.42769999999999,3.3308999999999926,5.8337770242815585,121,6892,23.52332949731499,7,max_no_improve,0.5859271144484831,388.8066115702479,59.192800000000005,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/athlete/dataset_hex194_impacts6907/run_20260704_232903_budget100_seeds100/seed_runs/seed_009998,23.52332949731499,1.2706261649727821,0.3857221184298396,21.85983914602548,21.489131404086947,6892,0.0031179819216609036,121
3129,58.962700000000005,60.0779,2.981100000000005,5.221133233386118,102,5599,19.264777979813516,4,max_no_improve,0.5618046054690169,463.46,59.2016,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/athlete/dataset_hex194_impacts6907/run_20260704_232903_budget100_seeds100/seed_runs/seed_003129,19.264777979813516,1.0830973396077752,0.3229784397408366,17.852699569426477,17.554635049775243,5599,0.0031353161367700024,102
2887,58.63470000000001,60.3431,3.246300000000005,5.685607599725388,142,7847,26.574107415042818,5,max_no_improve,0.636811304635842,389.0756338028169,59.1173,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/athlete/dataset_hex194_impacts6907/run_20260704_232903_budget100_seeds100/seed_runs/seed_002887,26.574107415042818,1.4826132552698255,0.4460719134658575,24.637400492094457,24.235203376039863,7847,0.0030884673602701493,142
7411,58.2482,60.305899999999994,3.2090999999999994,5.620455086799961,84,4608,19.344138017855585,3,max_no_improve,0.5976764296848196,329.2419047619048,58.7286,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/athlete/dataset_hex194_impacts6907/run_20260704_232903_budget100_seeds100/seed_runs/seed_007411,19.344138017855585,1.0554271461442113,0.32551453448832035,17.956717625260353,17.65690914168954,4608,0.0038317945185958203,84
3764,58.0198,60.1868,3.0900000000000034,5.411861960740363,114,6362,21.721186910755932,8,max_no_improve,0.535986387842112,347.77921052631586,58.7197,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/athlete/dataset_hex194_impacts6907/run_20260704_232903_budget100_seeds100/seed_runs/seed_003764,21.721186910755932,1.1840715846046805,0.35879718512296677,20.171386666595936,19.83016238361597,6362,0.0031169698811090805,114
6307,58.029700000000005,60.1519,3.055100000000003,5.35073769458184,110,6037,20.584685562178493,7,max_no_improve,0.46990986602694984,360.3058181818183,59.1614,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/athlete/dataset_hex194_impacts6907/run_20260704_232903_budget100_seeds100/seed_runs/seed_006307,20.584685562178493,1.143130274489522,0.3501344155520201,19.084884827025235,18.774194321595132,6037,0.0031098549480859917,110
