seed,initial_objective_value,best_objective_value,delta_abs_vs_baseline,delta_pct_vs_baseline,iterations,evaluations,runtime_seconds,improvement_iterations,stopping_reason,best_alpha,mean_rcl_size,construction_best_objective_value,seed_dir,profile_total_runtime_s,profile_construction_total_s,profile_candidate_eval_total_s,profile_local_search_total_s,profile_evaluation_total_s,profile_evaluation_calls,profile_evaluation_avg_s,profile_local_search_calls
1273,50.8822,52.96589999999999,10.42479999999999,24.505243164845268,198,13873,36.92966229002923,6,max_no_improve,0.47697975054238306,168.53671717171716,49.6725,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/metro_ana_rosa/athlete/dataset_hex177_impacts4904/run_20260704_231947_budget100_seeds100/seed_runs/seed_001273,36.92966229002923,2.0490625081583858,0.4890693025663495,34.38057425059378,33.41348089836538,13873,0.002408525978401599,198
4374,43.1181,53.623799999999996,11.082699999999996,26.05174760408169,146,11142,29.704353857785463,6,max_no_improve,0.7658633685210952,199.60520547945205,50.1612,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/metro_ana_rosa/athlete/dataset_hex177_impacts4904/run_20260704_231947_budget100_seeds100/seed_runs/seed_004374,29.704353857785463,1.4968883413821459,0.3625450748950243,27.83702740818262,27.028881080448627,11142,0.00242585541917507,146
7206,49.56049999999999,53.952600000000004,11.411500000000004,26.824647223508567,172,13258,36.1254628514871,6,max_no_improve,0.5502010233368538,169.89866279069767,49.6367,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/metro_ana_rosa/athlete/dataset_hex177_impacts4904/run_20260704_231947_budget100_seeds100/seed_runs/seed_007206,36.1254628514871,1.8159897727891803,0.438822777941823,33.86164923198521,32.894438532181084,13258,0.002481101111191815,172
6473,42.535,53.4474,10.906300000000002,25.637089779060723,154,11568,30.610437569208443,7,max_no_improve,0.6794039123445834,198.764025974026,50.6357,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/metro_ana_rosa/athlete/dataset_hex177_impacts4904/run_20260704_231947_budget100_seeds100/seed_runs/seed_006473,30.610437569208443,1.6250086752697825,0.38560064882040024,28.590432102791965,27.760228583589196,11568,0.0023997431348192597,154
2133,45.7318,54.1896,11.648499999999999,27.381755525832663,233,16537,47.75674500130117,10,max_no_improve,0.6870047321325045,205.75519313304721,50.9991,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/metro_ana_rosa/athlete/dataset_hex177_impacts4904/run_20260704_231947_budget100_seeds100/seed_runs/seed_002133,47.75674500130117,2.668852820061147,0.6246471675112844,44.451304476708174,43.21577749308199,16537,0.002613277952051883,233
5230,50.9311,52.5313,9.990200000000002,23.48364287712354,133,9952,26.025331524200737,5,max_no_improve,0.5366693059539663,217.9075939849624,49.8053,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/metro_ana_rosa/athlete/dataset_hex177_impacts4904/run_20260704_231947_budget100_seeds100/seed_runs/seed_005230,26.025331524200737,1.3550761118531227,0.324538704007864,24.337457159534097,23.617591092363,9952,0.0023731502303419414,133
8986,51.0925,53.795700000000004,11.254600000000003,26.455827423362354,248,18709,51.61832374241203,7,max_no_improve,0.7362000209471283,200.48306451612905,49.9985,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/metro_ana_rosa/athlete/dataset_hex177_impacts4904/run_20260704_231947_budget100_seeds100/seed_runs/seed_008986,51.61832374241203,2.6966291228309274,0.6432385789230466,48.26608998514712,46.90513957384974,18709,0.0025070896132262407,248
4897,49.165400000000005,52.3133,9.772199999999998,22.971197265703044,122,8595,22.661804125644267,5,max_no_improve,0.49411609014978064,179.7767213114754,48.9114,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/metro_ana_rosa/athlete/dataset_hex177_impacts4904/run_20260704_231947_budget100_seeds100/seed_runs/seed_004897,22.661804125644267,1.235381867736578,0.3021264299750328,21.116928555071354,20.522514585405588,8595,0.002387727118720836,122
2067,48.748400000000004,52.9931,10.451999999999998,24.569181332875733,196,15575,42.669190105982125,8,max_no_improve,0.6122134159251774,207.14545918367347,49.938500000000005,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/metro_ana_rosa/athlete/dataset_hex177_impacts4904/run_20260704_231947_budget100_seeds100/seed_runs/seed_002067,42.669190105982125,2.116273730993271,0.5014586392790079,40.04099693521857,38.86624315753579,15575,0.0024954249218321536,196
5455,49.4239,53.6246,11.0835,26.05362813843554,187,14951,41.985230843536556,6,max_no_improve,0.6761203625937086,196.13973262032084,50.2406,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/metro_ana_rosa/athlete/dataset_hex177_impacts4904/run_20260704_231947_budget100_seeds100/seed_runs/seed_005455,41.985230843536556,2.0783333340659738,0.50072465185076,39.39620002545416,38.24143578670919,14951,0.0025577844817543435,187
9300,48.1109,53.1418,10.600700000000003,24.91872565589513,206,15417,46.450596689246595,5,max_no_improve,0.5298359736579898,186.5933009708738,50.2339,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/metro_ana_rosa/athlete/dataset_hex177_impacts4904/run_20260704_231947_budget100_seeds100/seed_runs/seed_009300,46.450596689246595,2.475487013347447,0.5890537453815341,43.376178429462016,42.1601073006168,15417,0.0027346505351635727,206
6777,48.8472,53.490700000000004,10.949600000000004,25.73887370096214,165,12645,33.473066886886954,5,max_no_improve,0.6299356155178457,171.8259393939394,50.58669999999999,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/metro_ana_rosa/athlete/dataset_hex177_impacts4904/run_20260704_231947_budget100_seeds100/seed_runs/seed_006777,33.473066886886954,1.695005426183343,0.4101600842550397,31.358282290399075,30.415411978960037,12645,0.002405331117355479,165
8488,44.914699999999996,53.1229,10.581800000000001,24.874298031785735,219,16366,45.877111406996846,8,max_no_improve,0.5876047846030966,188.08456621004564,49.8341,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/metro_ana_rosa/athlete/dataset_hex177_impacts4904/run_20260704_231947_budget100_seeds100/seed_runs/seed_008488,45.877111406996846,2.413709628395736,0.5807500574737787,42.872147052548826,41.67808160185814,16366,0.0025466260296870425,219
471,48.957,53.7389,11.1978,26.322309484239952,148,10840,28.391991830430925,6,max_no_improve,0.6948950726983338,221.84722972972972,49.2993,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/metro_ana_rosa/athlete/dataset_hex177_impacts4904/run_20260704_231947_budget100_seeds100/seed_runs/seed_000471,28.391991830430925,1.5148750133812428,0.37093967106193304,26.498165535740554,25.7597439577803,10840,0.00237636014370667,148
689,44.1023,54.04290000000001,11.50180000000001,27.036912538697894,132,10126,26.634505786001682,6,max_no_improve,0.5593046707933959,156.16651515151517,49.301899999999996,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/metro_ana_rosa/athlete/dataset_hex177_impacts4904/run_20260704_231947_budget100_seeds100/seed_runs/seed_000689,26.634505786001682,1.3450454184785485,0.32475078757852316,24.95671689324081,24.216082582250237,10126,0.00239147566484794,132
2411,48.3316,52.6119,10.070799999999998,23.67310671327257,174,12850,33.60817747749388,6,max_no_improve,0.6316605709622518,199.14879310344827,49.1674,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/metro_ana_rosa/athlete/dataset_hex177_impacts4904/run_20260704_231947_budget100_seeds100/seed_runs/seed_002411,33.60817747749388,1.7715476779267192,0.424741935916245,31.403046059422195,30.50516094453633,12850,0.0023739424859561347,174
3646,45.5018,53.2101,10.668999999999997,25.079276276353916,138,10179,27.006262686103582,9,max_no_improve,0.5545791915900193,201.1578260869565,49.857699999999994,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/metro_ana_rosa/athlete/dataset_hex177_impacts4904/run_20260704_231947_budget100_seeds100/seed_runs/seed_003646,27.006262686103582,1.4136038785800338,0.3543455395847559,25.230172960087657,24.540882470086217,10179,0.0024109325542868865,138
2036,45.552899999999994,53.344300000000004,10.803200000000004,25.39473591421003,178,13939,38.55588590539992,6,max_no_improve,0.5141822370313424,189.6988764044944,50.1737,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/metro_ana_rosa/athlete/dataset_hex177_impacts4904/run_20260704_231947_budget100_seeds100/seed_runs/seed_002036,38.55588590539992,1.9569996120408177,0.4673220347613096,36.122005966492,35.03789560496807,13939,0.002513659201159916,178
4428,48.4659,53.706100000000006,11.165000000000006,26.24520757573266,181,14025,36.674867768771946,6,max_no_improve,0.7773506118591442,190.47016574585638,49.828500000000005,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/metro_ana_rosa/athlete/dataset_hex177_impacts4904/run_20260704_231947_budget100_seeds100/seed_runs/seed_004428,36.674867768771946,1.857377558015287,0.4463548772037029,34.3609571037814,33.341741166077554,14025,0.0023773077480269203,181
7735,46.4676,53.10050000000001,10.55940000000001,24.821643069878327,148,11220,31.84202246926725,6,max_no_improve,0.7680998870831225,219.400472972973,50.1717,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/metro_ana_rosa/athlete/dataset_hex177_impacts4904/run_20260704_231947_budget100_seeds100/seed_runs/seed_007735,31.84202246926725,1.6657315846532583,0.40302495285868645,29.764790296554565,28.913039488717914,11220,0.002576919740527443,148
9016,48.0697,52.8678,10.326700000000002,24.27464263970608,200,14860,40.81259789131582,9,max_no_improve,0.6390811401731419,221.15919999999997,50.0178,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/metro_ana_rosa/athlete/dataset_hex177_impacts4904/run_20260704_231947_budget100_seeds100/seed_runs/seed_009016,40.81259789131582,2.1699079424142838,0.5114865610376,38.120689927600324,37.03968086000532,14860,0.0024925761009424847,200
7987,45.623099999999994,53.0445,10.5034,24.690005665109737,132,9195,24.521223345771432,9,max_no_improve,0.5812167609876869,192.8774242424242,49.5839,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/metro_ana_rosa/athlete/dataset_hex177_impacts4904/run_20260704_231947_budget100_seeds100/seed_runs/seed_007987,24.521223345771432,1.3688341714441776,0.32250437419861555,22.821680041961372,22.15378056000918,9195,0.0024093290440466756,132
6640,43.359899999999996,53.365,10.823900000000002,25.44339474061555,156,12180,32.25372945331037,5,max_no_improve,0.6984872810083499,171.68897435897438,50.7151,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/metro_ana_rosa/athlete/dataset_hex177_impacts4904/run_20260704_231947_budget100_seeds100/seed_runs/seed_006640,32.25372945331037,1.613140795379877,0.39190155267715454,30.23952309694141,29.329334535636008,12180,0.0024079913411852224,156
3235,45.3113,52.9799,10.4388,24.538152516037435,166,12776,33.52223807387054,7,max_no_improve,0.5773160997069412,186.15608433734943,50.25749999999999,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/metro_ana_rosa/athlete/dataset_hex177_impacts4904/run_20260704_231947_budget100_seeds100/seed_runs/seed_003235,33.52223807387054,1.684904893860221,0.4012239770963788,31.42713153362274,30.5173782678321,12776,0.0023886488938503524,166
1065,46.0813,52.809400000000004,10.268300000000004,24.137363631876006,163,12086,35.874484507367015,4,max_no_improve,0.713054695918952,205.1591411042945,49.952799999999996,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/metro_ana_rosa/athlete/dataset_hex177_impacts4904/run_20260704_231947_budget100_seeds100/seed_runs/seed_001065,35.874484507367015,1.920786433853209,0.4498479785397649,33.497481774538755,32.58585350960493,12086,0.0026961652746653095,163
9480,45.641999999999996,52.9384,10.397300000000001,24.440599796432156,148,11478,33.670706373639405,4,max_no_improve,0.49298207695859886,195.49702702702706,50.5346,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/metro_ana_rosa/athlete/dataset_hex177_impacts4904/run_20260704_231947_budget100_seeds100/seed_runs/seed_009480,33.670706373639405,1.7244713148102164,0.4041123343631625,31.535796837881207,30.653693936765194,11478,0.0026706476683015503,148
634,47.5483,53.5243,10.983199999999997,25.81785614382326,85,6528,18.83316500671208,3,max_no_improve,0.6246043225254729,222.15894117647056,50.397400000000005,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/metro_ana_rosa/athlete/dataset_hex177_impacts4904/run_20260704_231947_budget100_seeds100/seed_runs/seed_000634,18.83316500671208,0.9796212976798415,0.23343619611114264,17.615918287076056,17.118844334036112,6528,0.0026223719874442575,85
8513,49.452799999999996,53.8153,11.2742,26.50190051503135,303,21746,66.70623678062111,8,max_no_improve,0.6489594387711487,213.5922112211221,52.1879,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/metro_ana_rosa/athlete/dataset_hex177_impacts4904/run_20260704_231947_budget100_seeds100/seed_runs/seed_008513,66.70623678062111,3.693835432641208,0.8597910720854998,62.14041168615222,60.50395768135786,21746,0.002782302845643238,303
7110,49.390699999999995,53.09010000000001,10.549000000000007,24.797196123278443,136,10148,29.514009181410074,5,max_no_improve,0.6600449564217611,189.1333088235294,50.012100000000004,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/metro_ana_rosa/athlete/dataset_hex177_impacts4904/run_20260704_231947_budget100_seeds100/seed_runs/seed_007110,29.514009181410074,1.5769775630906224,0.3676245054230094,27.56377205159515,26.807214280590415,10148,0.00264162537254537,136
4843,52.43320000000001,52.5256,9.984499999999997,23.47024406985244,168,12595,38.28547818213701,3,max_no_improve,0.6883803669348488,218.54892857142858,50.4759,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/metro_ana_rosa/athlete/dataset_hex177_impacts4904/run_20260704_231947_budget100_seeds100/seed_runs/seed_004843,38.28547818213701,2.036301475018263,0.47364010754972696,35.769337713718414,34.79985741805285,12595,0.002762989870428968,168
9399,51.764599999999994,53.239000000000004,10.697900000000004,25.147210579886284,94,7082,19.653471653349698,3,max_no_improve,0.6493454341446346,205.0871276595745,49.803799999999995,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/metro_ana_rosa/athlete/dataset_hex177_impacts4904/run_20260704_231947_budget100_seeds100/seed_runs/seed_009399,19.653471653349698,1.0268798377364874,0.24073943961411715,18.381606376729906,17.857773733325303,7082,0.002521572117103262,94
6964,46.8789,53.31270000000001,10.771600000000007,25.320454807233492,92,6492,17.17101427912712,4,max_no_improve,0.7458852550585995,213.66891304347828,49.0811,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/metro_ana_rosa/athlete/dataset_hex177_impacts4904/run_20260704_231947_budget100_seeds100/seed_runs/seed_006964,17.17101427912712,0.9406877597793937,0.22141399700194597,16.004412605427206,15.556351670064032,6492,0.0023962340834972323,92
6297,52.026300000000006,53.3722,10.8311,25.460319549800072,98,7729,21.62123282533139,3,max_no_improve,0.4855102828950386,185.4434693877551,49.346599999999995,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/metro_ana_rosa/athlete/dataset_hex177_impacts4904/run_20260704_231947_budget100_seeds100/seed_runs/seed_006297,21.62123282533139,1.0785327814519405,0.25469380151480436,20.2832644097507,19.69761786609888,7729,0.002548533816289155,98
652,51.06400000000001,52.42490000000001,9.883800000000008,23.23353180806328,93,6968,18.238023423589766,4,max_no_improve,0.5600291917200301,176.37333333333333,49.40090000000001,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/metro_ana_rosa/athlete/dataset_hex177_impacts4904/run_20260704_231947_budget100_seeds100/seed_runs/seed_000652,18.238023423589766,0.9413439221680164,0.22280887700617313,17.069040496833622,16.57907231617719,6968,0.0023793157744226735,93
8740,42.6757,53.261799999999994,10.720699999999994,25.2008058089706,90,6169,16.09594361204654,5,max_no_improve,0.6251186965900173,236.84055555555554,50.098400000000005,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/metro_ana_rosa/athlete/dataset_hex177_impacts4904/run_20260704_231947_budget100_seeds100/seed_runs/seed_008740,16.09594361204654,0.9142557308077812,0.2151520112529397,14.962311608716846,14.559997454285622,6169,0.0023601876242965833,90
1232,47.140100000000004,53.0022,10.461100000000002,24.59057241115063,189,13315,39.93651444930583,5,max_no_improve,0.7327803703942252,169.93793650793648,50.1071,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/metro_ana_rosa/athlete/dataset_hex177_impacts4904/run_20260704_231947_budget100_seeds100/seed_runs/seed_001232,39.93651444930583,2.234960145317018,0.5242981724441051,37.17032307945192,36.20122366026044,13315,0.00271883016599778,189
2286,42.8862,53.00469999999999,10.463599999999992,24.596449081006348,142,10801,31.156766621395946,8,max_no_improve,0.5209511174926591,169.8907746478873,50.2753,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/metro_ana_rosa/athlete/dataset_hex177_impacts4904/run_20260704_231947_budget100_seeds100/seed_runs/seed_002286,31.156766621395946,1.6110812211409211,0.3774323249235749,29.162450262345374,28.35556940175593,10801,0.0026252726045510534,142
7619,48.662499999999994,52.220699999999994,9.679599999999994,22.753525414246443,147,10590,32.815052040852606,5,max_no_improve,0.6828996173745967,254.2175510204082,49.00129999999999,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/metro_ana_rosa/athlete/dataset_hex177_impacts4904/run_20260704_231947_budget100_seeds100/seed_runs/seed_007619,32.815052040852606,1.8402431588619947,0.42639351543039083,30.543013024143875,29.739212636835873,10590,0.002808235376471754,147
1845,49.878600000000006,54.15440000000001,11.61330000000001,27.299012014263873,110,8546,24.118839581497014,5,max_no_improve,0.5537164546089879,195.6109090909091,49.3011,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/metro_ana_rosa/athlete/dataset_hex177_impacts4904/run_20260704_231947_budget100_seeds100/seed_runs/seed_001845,24.118839581497014,1.2282424066215754,0.28492735885083675,22.599257566966116,21.960810340940952,8546,0.002569718036618412,110
6815,47.3584,53.122600000000006,10.581500000000005,24.873592831403055,162,12284,37.0666531259194,11,max_no_improve,0.7177503301549085,192.30913580246914,50.0667,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/metro_ana_rosa/athlete/dataset_hex177_impacts4904/run_20260704_231947_budget100_seeds100/seed_runs/seed_006815,37.0666531259194,1.942958883009851,0.450855310074985,34.66647469997406,33.73063372820616,12284,0.0027458998476234254,162
7477,48.5252,52.486000000000004,9.944900000000004,23.377157619337545,221,16705,51.274043389596045,7,max_no_improve,0.7834140591910793,191.05402714932126,49.1982,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/metro_ana_rosa/athlete/dataset_hex177_impacts4904/run_20260704_231947_budget100_seeds100/seed_runs/seed_007477,51.274043389596045,2.709149601869285,0.630696764215827,47.92616705223918,46.63936307281256,16705,0.0027919403216290065,221
1561,51.1987,51.7059,9.1648,21.543401557552578,108,8256,23.70769099984318,3,max_no_improve,0.7047507522823349,188.8433333333333,49.161,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/metro_ana_rosa/athlete/dataset_hex177_impacts4904/run_20260704_231947_budget100_seeds100/seed_runs/seed_001561,23.70769099984318,1.2223987877368927,0.2846218440681696,22.196376339532435,21.57950033247471,8256,0.0026137960674024597,108
2843,49.1704,53.0317,10.4906,24.659917115448355,160,11441,35.28652338311076,9,max_no_improve,0.5145183746339387,171.8865625,49.211299999999994,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/metro_ana_rosa/athlete/dataset_hex177_impacts4904/run_20260704_231947_budget100_seeds100/seed_runs/seed_002843,35.28652338311076,1.9600524511188269,0.45627966802567244,32.86412315629423,32.0002589346841,11441,0.002796980940012595,160
71,46.0122,53.664100000000005,11.123000000000005,26.14647952215623,226,17156,53.10133638419211,9,max_no_improve,0.5329386872666062,200.15199115044248,49.7213,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/metro_ana_rosa/athlete/dataset_hex177_impacts4904/run_20260704_231947_budget100_seeds100/seed_runs/seed_000071,53.10133638419211,2.8077811365947127,0.6494737658649683,49.6358417859301,48.29289568122476,17156,0.0028149274703441808,226
4821,49.1362,54.1849,11.643799999999999,27.370707386503874,226,17041,54.92292668297887,8,max_no_improve,0.6947548531576372,191.85110619469026,50.463800000000006,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/metro_ana_rosa/athlete/dataset_hex177_impacts4904/run_20260704_231947_budget100_seeds100/seed_runs/seed_004821,54.92292668297887,2.9185556722804904,0.6774229919537902,51.3192241191864,49.94849004410207,17041,0.0029310774041489394,226
9748,45.8133,52.8818,10.340699999999998,24.307551990898208,127,9647,30.522802706807852,3,max_no_improve,0.5482988286532261,202.48842519685044,50.3843,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/metro_ana_rosa/athlete/dataset_hex177_impacts4904/run_20260704_231947_budget100_seeds100/seed_runs/seed_009748,30.522802706807852,1.6031208634376526,0.37361767143011093,28.540041086263955,27.7660464765504,9647,0.002878205294552752,127
3106,46.8656,53.363499999999995,10.822399999999995,25.439868738702092,93,6702,20.045503177680075,4,max_no_improve,0.5260476769908246,180.71688172043008,49.643299999999996,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/metro_ana_rosa/athlete/dataset_hex177_impacts4904/run_20260704_231947_budget100_seeds100/seed_runs/seed_003106,20.045503177680075,1.1037442050874233,0.25883801467716694,18.678980994038284,18.17540286015719,6702,0.0027119371620646362,93
