seed,initial_objective_value,best_objective_value,delta_abs_vs_baseline,delta_pct_vs_baseline,iterations,evaluations,runtime_seconds,improvement_iterations,stopping_reason,best_alpha,mean_rcl_size,construction_best_objective_value,seed_dir,profile_total_runtime_s,profile_construction_total_s,profile_candidate_eval_total_s,profile_local_search_total_s,profile_evaluation_total_s,profile_evaluation_calls,profile_evaluation_avg_s,profile_local_search_calls
4332,43.9572,53.262,6.2043000000000035,13.184452278798164,126,8016,18.548489086329937,7,max_no_improve,0.3702801750678931,234.4916666666667,51.5209,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/av_paulista/average_adult/dataset_hex177_impacts2999/run_20260704_231516_budget100_seeds100/seed_runs/seed_004332,18.548489086329937,1.6106482651084661,0.2542123133316636,16.677401373162866,16.016001963987947,8016,0.0019980042370244446,126
4432,51.6605,53.8543,6.796600000000005,14.44311982948594,171,10310,22.79944888688624,3,max_no_improve,0.383662422962847,258.09941520467834,51.475899999999996,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/av_paulista/average_adult/dataset_hex177_impacts2999/run_20260704_231516_budget100_seeds100/seed_runs/seed_004432,22.79944888688624,2.07569669932127,0.33741335198283195,20.37880086991936,19.5672417441383,10310,0.0018978895969096316,171
4878,49.37589999999999,54.405300000000004,7.347600000000007,15.614022784794003,146,9157,19.11870746035129,5,max_no_improve,0.37017159076604456,270.06938356164375,51.39790000000001,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/av_paulista/average_adult/dataset_hex177_impacts2999/run_20260704_231516_budget100_seeds100/seed_runs/seed_004878,19.11870746035129,1.6654500337317586,0.2896436871960759,17.156577565707266,16.505435020662844,9157,0.0018024937229073762,146
2141,44.3695,52.7459,5.688200000000002,12.087713594162064,109,6396,14.802884844131768,6,max_no_improve,0.43688136658961263,235.69330275229362,51.086,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/av_paulista/average_adult/dataset_hex177_impacts2999/run_20260704_231516_budget100_seeds100/seed_runs/seed_002141,14.802884844131768,1.5617025829851627,0.23569417465478182,12.999319663271308,12.458435323089361,6396,0.0019478479241853285,109
596,52.32940000000001,53.11450000000001,6.05680000000001,12.871007295299197,179,10752,23.46704199258238,3,max_no_improve,0.3968997761169104,276.9002793296089,51.360699999999994,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/av_paulista/average_adult/dataset_hex177_impacts2999/run_20260704_231516_budget100_seeds100/seed_runs/seed_000596,23.46704199258238,2.142173144966364,0.3688012510538101,20.94790532719344,20.114969461224973,10752,0.0018708118918550013,179
9723,44.2793,53.3416,6.283900000000003,13.353606317350835,105,6244,13.905608513392508,7,max_no_improve,0.3471100979936358,254.95057142857144,51.2911,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/av_paulista/average_adult/dataset_hex177_impacts2999/run_20260704_231516_budget100_seeds100/seed_runs/seed_009723,13.905608513392508,1.2854882348328829,0.21790599171072245,12.396398978307843,11.89156923443079,6244,0.0019044793777115295,105
8551,48.4778,53.0206,5.962900000000005,12.67146503122763,120,7409,15.594161814078689,5,max_no_improve,0.413644426534195,250.60475,51.74690000000001,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/av_paulista/average_adult/dataset_hex177_impacts2999/run_20260704_231516_budget100_seeds100/seed_runs/seed_008551,15.594161814078689,1.3721577487885952,0.2328466298058629,13.976673786528409,13.424712792038918,7409,0.0018119466583936992,120
1273,52.0372,54.21820000000001,7.160500000000013,15.216425792165817,90,5736,12.104156310670078,3,max_no_improve,0.3933802495619244,262.73377777777773,51.544,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/av_paulista/average_adult/dataset_hex177_impacts2999/run_20260704_231516_budget100_seeds100/seed_runs/seed_001273,12.104156310670078,1.0413820622488856,0.1714531173929572,10.88661289587617,10.446146125905216,5736,0.0018211551823405189,90
4374,43.9024,52.8989,5.841200000000001,12.412846356706769,88,5162,12.043272079899907,5,max_no_improve,0.46423740119134316,301.7771590909091,51.0211,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/av_paulista/average_adult/dataset_hex177_impacts2999/run_20260704_231516_budget100_seeds100/seed_runs/seed_004374,12.043272079899907,1.1101173060014844,0.18396170996129513,10.744173771701753,10.351149476133287,5162,0.002005259487821249,88
7206,50.849500000000006,54.2321,7.174400000000006,15.245963997390449,211,12828,27.424890618771315,7,max_no_improve,0.4115380009840408,223.60829383886252,51.5843,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/av_paulista/average_adult/dataset_hex177_impacts2999/run_20260704_231516_budget100_seeds100/seed_runs/seed_007206,27.424890618771315,2.4473734963685274,0.40360634587705135,24.564629984088242,23.56983189843595,12828,0.0018373738617427464,211
6473,44.230000000000004,52.7685,5.710800000000006,12.135739740786326,100,6010,13.029308097437024,6,max_no_improve,0.3438491092203235,253.81799999999998,51.4683,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/av_paulista/average_adult/dataset_hex177_impacts2999/run_20260704_231516_budget100_seeds100/seed_runs/seed_006473,13.029308097437024,1.1740249041467905,0.19995428808033466,11.649916907772422,11.194614568725228,6010,0.0018626646536980412,100
2133,48.3536,53.9567,6.899000000000001,14.66072502480997,104,6367,13.035376301035285,7,max_no_improve,0.3213939206768872,251.35153846153847,51.414,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/av_paulista/average_adult/dataset_hex177_impacts2999/run_20260704_231516_budget100_seeds100/seed_runs/seed_002133,13.035376301035285,1.1629952853545547,0.19775195699185133,11.66924718953669,11.215263849124312,6367,0.0017614675434465701,104
