seed,initial_objective_value,best_objective_value,delta_abs_vs_baseline,delta_pct_vs_baseline,iterations,evaluations,runtime_seconds,improvement_iterations,stopping_reason,best_alpha,mean_rcl_size,construction_best_objective_value,seed_dir,profile_total_runtime_s,profile_construction_total_s,profile_candidate_eval_total_s,profile_local_search_total_s,profile_evaluation_total_s,profile_evaluation_calls,profile_evaluation_avg_s,profile_local_search_calls
8551,43.362,46.9107,4.682099999999998,11.087509413051814,302,22505,37.855981040745974,8,max_no_improve,0.5037003544500194,266.4094039735099,45.2714,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/elderly/dataset_hex194_impacts1980/run_20260704_232818_budget100_seeds100/seed_runs/seed_008551,37.855981040745974,3.605210262350738,0.4448374602943659,33.79436999093741,31.820456956513226,22505,0.0014139283251061198,302
1273,44.3729,46.4702,4.241599999999998,10.044377507187068,113,9080,14.462466263212264,6,max_no_improve,0.5119015800202118,234.54053097345135,45.3157,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/elderly/dataset_hex194_impacts1980/run_20260704_232818_budget100_seeds100/seed_runs/seed_001273,14.462466263212264,1.2490935269743204,0.1606845548376441,13.04643641691655,12.301225872710347,9080,0.0013547605586685405,113
4374,42.6936,47.9234,5.694800000000001,13.48564716803304,104,7863,12.601825581863523,4,max_no_improve,0.4558268222415047,316.43942307692305,46.108000000000004,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/elderly/dataset_hex194_impacts1980/run_20260704_232818_budget100_seeds100/seed_runs/seed_004374,12.601825581863523,1.1573186228051782,0.14845318719744682,11.2901572259143,10.64853289630264,7863,0.00135425828517139,104
7206,44.9494,46.626400000000004,4.397800000000004,10.414269002524364,327,24772,42.57055349834263,12,max_no_improve,0.5691274767114217,286.48688073394493,45.27460000000001,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/elderly/dataset_hex194_impacts1980/run_20260704_232818_budget100_seeds100/seed_runs/seed_007206,42.57055349834263,4.059770395979285,0.49549229722470045,38.00181101821363,35.70869285520166,24772,0.0014414941407719063,327
6473,42.758799999999994,46.71210000000001,4.4835000000000065,10.617212031656287,84,6296,10.892121545039117,2,max_no_improve,0.5031373294666646,256.8935714285714,45.3117,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/elderly/dataset_hex194_impacts1980/run_20260704_232818_budget100_seeds100/seed_runs/seed_006473,10.892121545039117,1.0453458484262228,0.1309042265638709,9.711293892003596,9.126634763553739,6296,0.0014495925609202254,84
2133,42.9611,46.7344,4.505800000000001,10.670019844370877,84,6736,10.700751980766654,3,max_no_improve,0.4719813241837396,210.0889285714286,45.41759999999999,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/elderly/dataset_hex194_impacts1980/run_20260704_232818_budget100_seeds100/seed_runs/seed_002133,10.700751980766654,0.9203646583482623,0.11888668313622475,9.656364222057164,9.106383032165468,6736,0.0013518977185518807,84
5230,44.15599999999999,46.6128,4.3842,10.382063340958496,84,6542,10.645653153769672,3,max_no_improve,0.4838179078920145,374.13238095238097,44.76100000000001,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/elderly/dataset_hex194_impacts1980/run_20260704_232818_budget100_seeds100/seed_runs/seed_005230,10.645653153769672,0.967395830899477,0.1206245394423604,9.553228041157126,8.997498024255037,6542,0.0013753436295100945,84
8986,46.1168,46.8233,4.594700000000003,10.880540676224177,94,6935,11.166783059947193,2,max_no_improve,0.5459228078253627,301.40744680851066,45.27739999999999,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/elderly/dataset_hex194_impacts1980/run_20260704_232818_budget100_seeds100/seed_runs/seed_008986,11.166783059947193,1.0479263318702579,0.13466356322169304,9.978634825907648,9.411009039729834,6935,0.0013570308636957223,94
4897,44.48519999999999,46.2598,4.031199999999998,9.546136978256438,136,10463,18.308929265476763,4,max_no_improve,0.5690248492431962,281.27242647058824,45.008900000000004,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/elderly/dataset_hex194_impacts1980/run_20260704_232818_budget100_seeds100/seed_runs/seed_004897,18.308929265476763,1.859117009676993,0.2072867350652814,16.234876967966557,15.213839554227889,10463,0.0014540609341706862,136
2067,43.6492,46.7095,4.480899999999998,10.611055066945147,207,16589,27.604134219698608,7,max_no_improve,0.46236848917690143,238.7138647342995,45.720699999999994,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/elderly/dataset_hex194_impacts1980/run_20260704_232818_budget100_seeds100/seed_runs/seed_002067,27.604134219698608,2.4354394767433405,0.3048752108588815,24.85407314170152,23.3724723206833,16589,0.0014089138779120683,207
5455,44.3978,46.501999999999995,4.273399999999995,10.11968192173076,216,16600,28.51772084273398,10,max_no_improve,0.5821033636888042,251.74083333333334,45.5546,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/elderly/dataset_hex194_impacts1980/run_20260704_232818_budget100_seeds100/seed_runs/seed_005455,28.51772084273398,2.6744659217074513,0.32977565471082926,25.503652456216514,23.965187408961356,16600,0.001443685988491648,216
9300,44.3621,46.644000000000005,4.415400000000005,10.45594691749195,92,7303,11.676535244099796,5,max_no_improve,0.5341922647908149,250.47478260869565,45.8472,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/elderly/dataset_hex194_impacts1980/run_20260704_232818_budget100_seeds100/seed_runs/seed_009300,11.676535244099796,1.011035836301744,0.13102337904274464,10.52912772167474,9.920616554096341,7303,0.001358430310022777,92
6777,43.4708,47.0551,4.826500000000003,11.429457760854026,222,16716,28.984501502476633,7,max_no_improve,0.5465840780846648,276.0504954954955,46.0586,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/elderly/dataset_hex194_impacts1980/run_20260704_232818_budget100_seeds100/seed_runs/seed_006777,28.984501502476633,2.7818736666813493,0.34750001411885023,25.84394539706409,24.29325943533331,16716,0.0014532938164233855,222
8488,43.4286,46.6995,4.4709,10.587374433440845,100,7460,11.978135745972395,7,max_no_improve,0.42227101036903714,275.3492,45.857600000000005,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/elderly/dataset_hex194_impacts1980/run_20260704_232818_budget100_seeds100/seed_runs/seed_008488,11.978135745972395,1.1131748436018825,0.14966618549078703,10.70916339289397,10.108052934519947,7460,0.0013549668813029418,100
471,45.8437,46.5308,4.302199999999999,10.187882146223174,142,11278,18.017229080200195,3,max_no_improve,0.5135328987676564,249.70514084507042,45.278999999999996,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/elderly/dataset_hex194_impacts1980/run_20260704_232818_budget100_seeds100/seed_runs/seed_000471,18.017229080200195,1.575245663523674,0.20059197023510933,16.23383037932217,15.308954472653568,11278,0.0013574174918118077,142
689,42.2872,47.16,4.9313999999999965,11.677867606314196,115,8740,14.032967649400234,5,max_no_improve,0.5815656670939839,234.24313043478264,46.211,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/elderly/dataset_hex194_impacts1980/run_20260704_232818_budget100_seeds100/seed_runs/seed_000689,14.032967649400234,1.2788578486070037,0.16715450678020716,12.580998494289815,11.876834851689637,8740,0.0013589055894381735,115
2411,43.818200000000004,46.9572,4.7286,11.197624358846848,96,7666,13.044836514629424,4,max_no_improve,0.5221798490539993,263.2159375,45.465900000000005,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/elderly/dataset_hex194_impacts1980/run_20260704_232818_budget100_seeds100/seed_runs/seed_002411,13.044836514629424,1.2977617885917425,0.142469079233706,11.598671249113977,10.87868380639702,7666,0.001419082155804464,96
3646,44.152100000000004,46.559799999999996,4.3311999999999955,10.256555983385656,167,13131,21.293448207899928,6,max_no_improve,0.533795971151887,289.81077844311375,45.0566,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/elderly/dataset_hex194_impacts1980/run_20260704_232818_budget100_seeds100/seed_runs/seed_003646,21.293448207899928,1.903324761427939,0.24088641069829464,19.140845930203795,18.031648403033614,13131,0.001373212124212445,167
2036,43.4683,46.60850000000001,4.379900000000006,10.37188066855166,119,9513,15.189702241681516,5,max_no_improve,0.5301784402461208,233.82344537815123,45.060100000000006,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/elderly/dataset_hex194_impacts1980/run_20260704_232818_budget100_seeds100/seed_runs/seed_002036,15.189702241681516,1.3230060590431094,0.16745214629918337,13.693061497062445,12.914455641061068,9513,0.001357558671403455,119
4428,43.2027,46.188199999999995,3.9595999999999947,9.376583642365588,156,12434,19.985383089631796,7,max_no_improve,0.40696302928513306,221.17435897435897,45.2696,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/elderly/dataset_hex194_impacts1980/run_20260704_232818_budget100_seeds100/seed_runs/seed_004428,19.985383089631796,1.7668793480843306,0.23504391126334667,17.973965872079134,16.95205489359796,12434,0.001363362947852498,156
7735,43.5683,46.7941,4.5655,10.811393226391592,171,12952,21.035810352303088,9,max_no_improve,0.46767755402697286,258.70286549707606,45.6235,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/elderly/dataset_hex194_impacts1980/run_20260704_232818_budget100_seeds100/seed_runs/seed_007735,21.035810352303088,1.9548440612852573,0.2443508980795741,18.828652523458004,17.75460717547685,12952,0.0013708004304722706,171
9016,43.9998,46.70869999999999,4.480099999999993,10.60916061626479,231,17955,30.27317906357348,8,max_no_improve,0.43742892727573635,252.1816883116883,45.391099999999994,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/elderly/dataset_hex194_impacts1980/run_20260704_232818_budget100_seeds100/seed_runs/seed_009016,30.27317906357348,2.7918065786361694,0.34531853813678026,27.124740201979876,25.499104547314346,17955,0.0014201673376393398,231
7987,42.771,46.9367,4.708100000000002,11.149079060163022,148,11613,19.119352888315916,7,max_no_improve,0.4405783166788927,275.72236486486486,46.079,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/elderly/dataset_hex194_impacts1980/run_20260704_232818_budget100_seeds100/seed_runs/seed_007987,19.119352888315916,1.7202387666329741,0.21478518657386303,17.177156674675643,16.168739147484303,11613,0.0013922964907848363,148
6640,41.913399999999996,47.0055,4.776899999999998,11.312001818672648,188,14302,23.304372496902943,5,max_no_improve,0.459629542355519,252.25643617021277,45.8834,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/elderly/dataset_hex194_impacts1980/run_20260704_232818_budget100_seeds100/seed_runs/seed_006640,23.304372496902943,2.1353070605546236,0.27653888054192066,20.883283080533147,19.684962657280266,14302,0.0013763783147308255,188
3235,43.1298,46.78569999999999,4.557099999999991,10.791501494247953,171,14016,22.98188460431993,7,max_no_improve,0.49404042702636874,227.34859649122808,45.4559,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/elderly/dataset_hex194_impacts1980/run_20260704_232818_budget100_seeds100/seed_runs/seed_003235,22.98188460431993,1.97334008757025,0.2567243939265609,20.743309205397964,19.52862373087555,14016,0.001393309341529363,171
1065,43.0001,46.56570000000001,4.337100000000007,10.270527557153224,98,7262,13.244109516963363,5,max_no_improve,0.47436676709162895,305.4217346938775,45.522400000000005,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/elderly/dataset_hex194_impacts1980/run_20260704_232818_budget100_seeds100/seed_runs/seed_001065,13.244109516963363,1.3173082284629345,0.15878995601087809,11.763867793604732,11.031931073404849,7262,0.001519131241173898,98
9480,42.607600000000005,46.7535,4.524900000000002,10.71524985436411,218,15825,27.541940494440496,6,max_no_improve,0.4924624415133053,277.6602293577982,45.3734,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/elderly/dataset_hex194_impacts1980/run_20260704_232818_budget100_seeds100/seed_runs/seed_009480,27.541940494440496,2.7350013852119446,0.33153882529586554,24.46794866770506,23.003703703172505,15825,0.0014536305657612957,218
634,42.9183,46.6229,4.394300000000001,10.40598078079785,122,9651,16.38461268134415,6,max_no_improve,0.4314593597976133,277.3751639344263,45.932,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/elderly/dataset_hex194_impacts1980/run_20260704_232818_budget100_seeds100/seed_runs/seed_000634,16.38461268134415,1.4790469482541084,0.1812372775748372,14.719572483561933,13.834400636143982,9651,0.001433468100315406,122
8513,44.2025,47.0944,4.8658,11.522522650525948,115,9496,15.942517845891416,6,max_no_improve,0.5073469493660406,229.5025217391304,45.415400000000005,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/elderly/dataset_hex194_impacts1980/run_20260704_232818_budget100_seeds100/seed_runs/seed_008513,15.942517845891416,1.381581574678421,0.17148910090327263,14.384489424526691,13.515744375064969,9496,0.0014233092223109698,115
7110,44.5257,46.6044,4.375799999999998,10.362171608814874,208,15773,28.343872785568237,7,max_no_improve,0.3632936577801046,304.81562499999995,45.5129,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/elderly/dataset_hex194_impacts1980/run_20260704_232818_budget100_seeds100/seed_runs/seed_007110,28.343872785568237,2.7573144929483533,0.32923919055610895,25.250395592302084,23.683529657311738,15773,0.0015015234677811283,208
4843,45.41759999999999,46.732,4.503399999999999,10.664336492329841,169,13081,22.851636261679232,4,max_no_improve,0.5099428743339436,271.7559171597633,45.281,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/elderly/dataset_hex194_impacts1980/run_20260704_232818_budget100_seeds100/seed_runs/seed_004843,22.851636261679232,2.139282804913819,0.2585055036470294,20.44780437927693,19.19782415777445,13081,0.001467611356759762,169
9399,45.82599999999999,47.7277,5.4990999999999985,13.022217170353738,241,18151,31.93596495129168,4,max_no_improve,0.45475053872968985,276.07676348547716,45.432900000000004,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/elderly/dataset_hex194_impacts1980/run_20260704_232818_budget100_seeds100/seed_runs/seed_009399,31.93596495129168,3.0720248678699136,0.3710607811808586,28.48368137795478,26.732182970270514,18151,0.001472766402416975,241
6964,43.3945,46.8573,4.628700000000002,10.96105483013882,188,14444,25.323415054008365,9,max_no_improve,0.4106331741995509,273.4549468085106,45.3527,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/elderly/dataset_hex194_impacts1980/run_20260704_232818_budget100_seeds100/seed_runs/seed_006964,25.323415054008365,2.393421904183924,0.289535878226161,22.63304184190929,21.238336850889027,14444,0.0014703916401889385,188
6297,45.5557,47.0036,4.774999999999999,11.307502498306832,196,15337,26.3031940869987,5,max_no_improve,0.40651471542926376,283.84627551020407,45.671,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/elderly/dataset_hex194_impacts1980/run_20260704_232818_budget100_seeds100/seed_runs/seed_006297,26.3031940869987,2.4189494671300054,0.2938363328576088,23.583527876995504,22.15416726656258,15337,0.0014444915737473157,196
652,44.370000000000005,46.9632,4.7346,11.211832738949433,87,6628,11.885436182841659,5,max_no_improve,0.462773261449238,277.00011494252874,45.84320000000001,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/elderly/dataset_hex194_impacts1980/run_20260704_232818_budget100_seeds100/seed_runs/seed_000652,11.885436182841659,1.1419618604704738,0.13844262715429068,10.601680127903819,9.942702466621995,6628,0.001500105984704586,87
8740,43.037800000000004,46.6703,4.441699999999997,10.518226983608258,87,7552,12.077021668665111,5,max_no_improve,0.5367212328113506,223.92379310344828,45.01859999999999,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/elderly/dataset_hex194_impacts1980/run_20260704_232818_budget100_seeds100/seed_runs/seed_008740,12.077021668665111,0.9792157793417573,0.12255581840872765,10.971200698055327,10.324270728044212,7552,0.0013670909332685662,87
1232,43.465199999999996,46.3524,4.123800000000003,9.765419644506336,154,12990,22.93094435892999,6,max_no_improve,0.3583560997693852,235.59162337662337,45.4553,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/elderly/dataset_hex194_impacts1980/run_20260704_232818_budget100_seeds100/seed_runs/seed_001232,22.93094435892999,1.9833175614476204,0.240940666757524,20.699763910844922,19.3903766926378,12990,0.0014927156807265436,154
2286,42.0655,46.6,4.371400000000001,10.351752130072986,123,9310,15.548945686779916,6,max_no_improve,0.5173849738415962,265.35951219512197,45.72879999999999,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/elderly/dataset_hex194_impacts1980/run_20260704_232818_budget100_seeds100/seed_runs/seed_002286,15.548945686779916,1.4630165323615074,0.17857982497662306,13.902470270171762,13.082574625499547,9310,0.0014052174678302414,123
7619,45.3069,46.7378,4.5092,10.67807125976234,116,8684,14.532741613686085,6,max_no_improve,0.4820094325897091,266.03181034482765,45.4093,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/elderly/dataset_hex194_impacts1980/run_20260704_232818_budget100_seeds100/seed_runs/seed_007619,14.532741613686085,1.3757643410935998,0.16890016850084066,12.983404354192317,12.219288776628673,8684,0.0014071037283082304,116
1845,44.5767,47.182,4.953400000000002,11.729965000023686,152,11791,20.860067336820066,6,max_no_improve,0.541615564962591,284.65486842105264,46.1093,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/elderly/dataset_hex194_impacts1980/run_20260704_232818_budget100_seeds100/seed_runs/seed_001845,20.860067336820066,1.9713369393721223,0.23830651585012674,18.644614710472524,17.485784297809005,11791,0.0014829772112466293,152
6815,44.878099999999996,47.0883,4.859699999999997,11.508077464088311,177,14487,25.440204442478716,8,max_no_improve,0.4065633050235543,208.59028248587572,45.4328,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/elderly/dataset_hex194_impacts1980/run_20260704_232818_budget100_seeds100/seed_runs/seed_006815,25.440204442478716,2.26041123457253,0.2759935325011611,22.897508109919727,21.46669617202133,14487,0.0014817903066212004,177
7477,44.1825,46.6763,4.4476999999999975,10.532435363710844,101,8463,14.735966368578374,6,max_no_improve,0.46243977282119153,230.62960396039605,45.518,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/elderly/dataset_hex194_impacts1980/run_20260704_232818_budget100_seeds100/seed_runs/seed_007477,14.735966368578374,1.2897593984380364,0.16438484843820333,13.277973676100373,12.46285517141223,8463,0.0014726285207860368,101
1561,45.5257,46.8304,4.601799999999997,10.897353926012222,104,8094,14.24609165918082,4,max_no_improve,0.5517671661655337,186.9190384615385,44.9156,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/elderly/dataset_hex194_impacts1980/run_20260704_232818_budget100_seeds100/seed_runs/seed_001561,14.24609165918082,1.3434527236968279,0.16163616999983788,12.737025688402355,11.947331667877734,8094,0.0014760726053716004,104
2843,45.2345,46.7625,4.533900000000003,10.736562424517986,85,6861,11.53415354155004,2,max_no_improve,0.45063518743127906,243.15329411764708,45.2397,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/elderly/dataset_hex194_impacts1980/run_20260704_232818_budget100_seeds100/seed_runs/seed_002843,11.53415354155004,1.010796781629324,0.12550430465489626,10.3944590408355,9.770006211474538,6861,0.0014239915772445034,85
71,44.1272,45.7893,3.560699999999997,8.431963171878767,129,10276,17.60684945434332,5,max_no_improve,0.3829468565340479,246.11697674418602,44.532799999999995,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/elderly/dataset_hex194_impacts1980/run_20260704_232818_budget100_seeds100/seed_runs/seed_000071,17.60684945434332,1.5913327541202307,0.19400502182543278,15.81689468305558,14.847699889913201,10276,0.001444890997461386,129
4821,44.8381,46.974500000000006,4.745900000000006,11.238591854809314,182,14792,26.244241777807474,9,max_no_improve,0.3894419329337172,241.34538461538466,45.6447,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/elderly/dataset_hex194_impacts1980/run_20260704_232818_budget100_seeds100/seed_runs/seed_004821,26.244241777807474,2.353750804439187,0.285125520080328,23.598975596949458,22.119121086783707,14792,0.0014953435023515216,182
9748,43.3805,47.0072,4.778599999999997,11.316027526368378,142,11106,19.8942214185372,6,max_no_improve,0.4755883092045059,279.47626760563384,45.6297,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/elderly/dataset_hex194_impacts1980/run_20260704_232818_budget100_seeds100/seed_runs/seed_009748,19.8942214185372,1.8731304071843624,0.22489323280751705,17.791237581521273,16.67989849857986,11106,0.0015018817304682027,142
3106,43.13719999999999,46.6339,4.405299999999997,10.432029477652579,126,10124,17.1041417773813,7,max_no_improve,0.5067802944496541,255.92349206349203,45.67399999999999,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/shinjuku_toquio/elderly/dataset_hex194_impacts1980/run_20260704_232818_budget100_seeds100/seed_runs/seed_003106,17.1041417773813,1.5311354389414191,0.1872398555278778,15.380833647213876,14.44709650427103,10124,0.0014270146685372413,126
