seed,initial_objective_value,best_objective_value,delta_abs_vs_baseline,delta_pct_vs_baseline,iterations,evaluations,runtime_seconds,improvement_iterations,stopping_reason,best_alpha,mean_rcl_size,construction_best_objective_value,seed_dir,profile_total_runtime_s,profile_construction_total_s,profile_candidate_eval_total_s,profile_local_search_total_s,profile_evaluation_total_s,profile_evaluation_calls,profile_evaluation_avg_s,profile_local_search_calls
6415,35.421099999999996,37.4694,5.022500000000001,15.47913668177854,103,7271,9.98354047909379,6,max_no_improve,0.39874207472822865,276.0530097087379,35.62519999999999,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/metro_ana_rosa/elderly/dataset_hex177_impacts1308/run_20260704_231910_budget100_seeds100/seed_runs/seed_006415,9.98354047909379,1.1588388662785292,0.12114545609802008,8.69769375398755,8.107431316748261,7271,0.0011150366272518583,103
9861,35.7042,36.599199999999996,4.152299999999997,12.797216375062014,89,6373,8.8493991214782,3,max_no_improve,0.482890886080099,316.7,35.890899999999995,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/metro_ana_rosa/elderly/dataset_hex177_impacts1308/run_20260704_231910_budget100_seeds100/seed_runs/seed_009861,8.8493991214782,1.0025045275688171,0.10233455896377563,7.740248968824744,7.192291357554495,6373,0.0011285566228706253,89
733,30.400100000000002,36.586,4.139099999999999,12.756534522558393,102,7460,10.326904147863388,4,max_no_improve,0.5374722120178873,297.4798039215686,35.883,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/metro_ana_rosa/elderly/dataset_hex177_impacts1308/run_20260704_231910_budget100_seeds100/seed_runs/seed_000733,10.326904147863388,1.152702311053872,0.1171369506046176,9.052123396657407,8.415516786277294,7460,0.0011280853600907901,102
9836,31.545499999999997,37.888,5.441099999999999,16.769244519507254,192,13098,18.518926542252302,6,max_no_improve,0.4453586373913049,321.01161458333337,35.913399999999996,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/metro_ana_rosa/elderly/dataset_hex177_impacts1308/run_20260704_231910_budget100_seeds100/seed_runs/seed_009836,18.518926542252302,2.228798379190266,0.22500406950712204,16.05657139606774,14.934628747403622,13098,0.0011402220756912217,192
2885,30.3035,37.8,5.353099999999998,16.498032169483054,183,12922,17.9691730029881,9,max_no_improve,0.46631772019584683,326.0537704918033,36.0313,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/metro_ana_rosa/elderly/dataset_hex177_impacts1308/run_20260704_231910_budget100_seeds100/seed_runs/seed_002885,17.9691730029881,2.0841236896812916,0.20736627001315355,15.669490248896182,14.59784700255841,12922,0.0011296894445564471,183
8469,35.620400000000004,36.979200000000006,4.532300000000006,13.96836061380288,103,7619,10.731812378391623,4,max_no_improve,0.3958812372237347,277.46611650485437,35.363099999999996,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/metro_ana_rosa/elderly/dataset_hex177_impacts1308/run_20260704_231910_budget100_seeds100/seed_runs/seed_008469,10.731812378391623,1.1879052156582475,0.12270679511129856,9.416236101649702,8.765600403770804,7619,0.0011504922435714405,103
6466,35.0356,37.1326,4.685699999999997,14.441133051231388,151,10727,15.400483687408268,6,max_no_improve,0.43286828543817135,298.4308609271523,35.750299999999996,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/metro_ana_rosa/elderly/dataset_hex177_impacts1308/run_20260704_231910_budget100_seeds100/seed_runs/seed_006466,15.400483687408268,1.7791142547503114,0.17498688958585262,13.438858631066978,12.499839526601136,10727,0.0011652689033840903,151
417,34.1795,36.2566,3.8096999999999994,11.741337385081469,113,7603,10.85248157940805,7,max_no_improve,0.6138949730795725,309.7226548672566,35.7763,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/metro_ana_rosa/elderly/dataset_hex177_impacts1308/run_20260704_231910_budget100_seeds100/seed_runs/seed_000417,10.85248157940805,1.3032159889116883,0.13839573320001364,9.405214945785701,8.77098143287003,7603,0.0011536211275641234,113
446,35.8164,37.36579999999999,4.918899999999994,15.15984577879549,162,11416,16.811342587694526,7,max_no_improve,0.43623063176684174,302.1492592592592,35.7269,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/metro_ana_rosa/elderly/dataset_hex177_impacts1308/run_20260704_231910_budget100_seeds100/seed_runs/seed_000446,16.811342587694526,1.97590774577111,0.19793939776718616,14.630273162387311,13.578592594712973,11416,0.0011894352307912554,162
9895,35.6835,37.3712,4.924300000000002,15.176488354819728,112,8354,11.519748501479626,6,max_no_improve,0.4777720920400913,368.74875000000003,36.1784,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/metro_ana_rosa/elderly/dataset_hex177_impacts1308/run_20260704_231910_budget100_seeds100/seed_runs/seed_009895,11.519748501479626,1.2826203126460314,0.12835448049008846,10.103228646330535,9.401301128789783,8354,0.0011253652296851547,112
